nohup: ignoring input
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Optuna (TPE) Baseline  |  XGBoost HPO Benchmark
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Run ID   : 20260306_112634
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/optuna_tabarena_20260306_112634.log
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Configuration:
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   dataset   = openml:44970
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   trials    = 200  folds=8  seed=42
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   space     = TabArena Table C.3 (10D)
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   n_est     = 10000  early_stop=50
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   sampler   = TPE (Tree-structured Parzen Estimator)
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Loading: 'openml:44970'
2026-03-06 11:26:34 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fetching OpenML dataset 44970 …
2026-03-06 11:26:34 | INFO     | openml.datasets.dataset | pickle write QSAR_fish_toxicity
2026-03-06 11:26:34 | INFO     | tpe.benchmark | OpenML 44970: QSAR_fish_toxicity | 908 x 6
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Dataset: QSAR_fish_toxicity | 908 x 6 | target mean=4.1 std=1.5
2026-03-06 11:26:34 | INFO     | tpe.benchmark | --- Starting 8-Fold Outer CV ---
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fold 1/8 | train=794  test=114
  Fold 1/8 |                                          | 0/200 trials [00:00<?, ?trial/s]
  Fold 7/8 |█▎| 131/200 trials [01:30<01:06,  1.04trial/s], val_rmse=0.5734, best=0.5719
  Fold 7/8 |█▎| 131/200 trials [01:30<01:06,  1.04trial/s], val_rmse=0.5771, best=0.5719
  Fold 7/8 |█▎| 132/200 trials [01:30<01:00,  1.12trial/s], val_rmse=0.5771, best=0.5719
  Fold 7/8 |█▎| 132/200 trials [01:30<01:00,  1.12trial/s], val_rmse=0.5825, best=0.5719
  Fold 7/8 |█▎| 133/200 trials [01:31<01:00,  1.10trial/s], val_rmse=0.5825, best=0.5719
  Fold 7/8 |█▎| 133/200 trials [01:31<01:00,  1.10trial/s], val_rmse=0.5762, best=0.5719
  Fold 7/8 |█▎| 134/200 trials [01:32<01:00,  1.09trial/s], val_rmse=0.5762, best=0.5719
  Fold 7/8 |█▎| 134/200 trials [01:32<01:00,  1.09trial/s], val_rmse=0.5770, best=0.5719
  Fold 7/8 |█▎| 135/200 trials [01:33<01:01,  1.06trial/s], val_rmse=0.5770, best=0.5719
  Fold 7/8 |█▎| 135/200 trials [01:33<01:01,  1.06trial/s], val_rmse=0.5798, best=0.5719
  Fold 7/8 |█▎| 136/200 trials [01:34<00:58,  1.09trial/s], val_rmse=0.5798, best=0.5719
  Fold 7/8 |█▎| 136/200 trials [01:34<00:58,  1.09trial/s], val_rmse=0.5753, best=0.5719
  Fold 7/8 |█▎| 137/200 trials [01:35<01:02,  1.01trial/s], val_rmse=0.5753, best=0.5719
  Fold 7/8 |█▎| 137/200 trials [01:35<01:02,  1.01trial/s], val_rmse=0.5724, best=0.5719
  Fold 7/8 |█▍| 138/200 trials [01:36<01:03,  1.02s/trial], val_rmse=0.5724, best=0.5719
  Fold 7/8 |█▍| 138/200 trials [01:36<01:03,  1.02s/trial], val_rmse=0.5775, best=0.5719
  Fold 7/8 |█▍| 139/200 trials [01:37<01:03,  1.05s/trial], val_rmse=0.5775, best=0.5719
  Fold 7/8 |█▍| 139/200 trials [01:37<01:03,  1.05s/trial], val_rmse=0.5746, best=0.5719
  Fold 7/8 |█▍| 140/200 trials [01:38<00:55,  1.09trial/s], val_rmse=0.5746, best=0.5719
  Fold 7/8 |█▍| 140/200 trials [01:38<00:55,  1.09trial/s], val_rmse=0.5770, best=0.5719
  Fold 7/8 |█▍| 141/200 trials [01:39<00:55,  1.07trial/s], val_rmse=0.5770, best=0.5719
  Fold 7/8 |█▍| 141/200 trials [01:39<00:55,  1.07trial/s], val_rmse=0.5763, best=0.5719
  Fold 7/8 |█▍| 142/200 trials [01:40<00:52,  1.10trial/s], val_rmse=0.5763, best=0.5719
  Fold 7/8 |█▍| 142/200 trials [01:40<00:52,  1.10trial/s], val_rmse=0.5761, best=0.5719
  Fold 7/8 |█▍| 143/200 trials [01:41<00:55,  1.03trial/s], val_rmse=0.5761, best=0.5719
  Fold 7/8 |█▍| 143/200 trials [01:41<00:55,  1.03trial/s], val_rmse=0.5762, best=0.5719
  Fold 7/8 |█▍| 144/200 trials [01:42<00:49,  1.12trial/s], val_rmse=0.5762, best=0.5719
  Fold 7/8 |█▍| 144/200 trials [01:42<00:49,  1.12trial/s], val_rmse=0.5736, best=0.5719
  Fold 7/8 |█▍| 145/200 trials [01:42<00:45,  1.20trial/s], val_rmse=0.5736, best=0.5719
  Fold 7/8 |█▍| 145/200 trials [01:42<00:45,  1.20trial/s], val_rmse=0.5760, best=0.5719
  Fold 7/8 |█▍| 146/200 trials [01:43<00:42,  1.27trial/s], val_rmse=0.5760, best=0.5719
  Fold 7/8 |█▍| 146/200 trials [01:43<00:42,  1.27trial/s], val_rmse=0.5749, best=0.5719
  Fold 7/8 |█▍| 147/200 trials [01:44<00:44,  1.20trial/s], val_rmse=0.5749, best=0.5719
  Fold 7/8 |█▍| 147/200 trials [01:44<00:44,  1.20trial/s], val_rmse=0.5758, best=0.5719
  Fold 7/8 |█▍| 148/200 trials [01:45<00:41,  1.24trial/s], val_rmse=0.5758, best=0.5719
  Fold 7/8 |█▍| 148/200 trials [01:45<00:41,  1.24trial/s], val_rmse=0.5776, best=0.5719
  Fold 7/8 |█▍| 149/200 trials [01:45<00:39,  1.28trial/s], val_rmse=0.5776, best=0.5719
  Fold 7/8 |█▍| 149/200 trials [01:45<00:39,  1.28trial/s], val_rmse=0.5752, best=0.5719
  Fold 7/8 |█▌| 150/200 trials [01:46<00:40,  1.25trial/s], val_rmse=0.5752, best=0.5719
  Fold 7/8 |█▌| 150/200 trials [01:46<00:40,  1.25trial/s], val_rmse=0.5775, best=0.5719
  Fold 7/8 |█▌| 151/200 trials [01:47<00:37,  1.31trial/s], val_rmse=0.5775, best=0.5719
  Fold 7/8 |█▌| 151/200 trials [01:47<00:37,  1.31trial/s], val_rmse=0.5726, best=0.5719
  Fold 7/8 |█▌| 152/200 trials [01:48<00:34,  1.38trial/s], val_rmse=0.5726, best=0.5719
  Fold 7/8 |█▌| 152/200 trials [01:48<00:34,  1.38trial/s], val_rmse=0.5723, best=0.5719
  Fold 7/8 |█▌| 153/200 trials [01:48<00:33,  1.39trial/s], val_rmse=0.5723, best=0.5719
  Fold 7/8 |█▌| 153/200 trials [01:48<00:33,  1.39trial/s], val_rmse=0.5729, best=0.5719
  Fold 7/8 |█▌| 154/200 trials [01:49<00:31,  1.46trial/s], val_rmse=0.5729, best=0.5719
  Fold 7/8 |█▌| 154/200 trials [01:49<00:31,  1.46trial/s], val_rmse=0.5757, best=0.5719
  Fold 7/8 |█▌| 155/200 trials [01:49<00:28,  1.55trial/s], val_rmse=0.5757, best=0.5719
  Fold 7/8 |█▌| 155/200 trials [01:49<00:28,  1.55trial/s], val_rmse=0.5768, best=0.5719
  Fold 7/8 |█▌| 156/200 trials [01:50<00:25,  1.71trial/s], val_rmse=0.5768, best=0.5719
  Fold 7/8 |█▌| 156/200 trials [01:50<00:25,  1.71trial/s], val_rmse=0.5772, best=0.5719
  Fold 7/8 |█▌| 157/200 trials [01:51<00:24,  1.72trial/s], val_rmse=0.5772, best=0.5719
  Fold 7/8 |█▌| 157/200 trials [01:51<00:24,  1.72trial/s], val_rmse=0.5775, best=0.5719
  Fold 7/8 |█▌| 158/200 trials [01:51<00:24,  1.69trial/s], val_rmse=0.5775, best=0.5719
  Fold 7/8 |█▌| 158/200 trials [01:51<00:24,  1.69trial/s], val_rmse=0.5773, best=0.5719
  Fold 7/8 |█▌| 159/200 trials [01:52<00:23,  1.73trial/s], val_rmse=0.5773, best=0.5719
  Fold 7/8 |█▌| 159/200 trials [01:52<00:23,  1.73trial/s], val_rmse=0.5750, best=0.5719
  Fold 7/8 |█▌| 160/200 trials [01:52<00:24,  1.63trial/s], val_rmse=0.5750, best=0.5719
  Fold 7/8 |█▌| 160/200 trials [01:52<00:24,  1.63trial/s], val_rmse=0.5749, best=0.5719
  Fold 7/8 |█▌| 161/200 trials [01:53<00:23,  1.66trial/s], val_rmse=0.5749, best=0.5719
  Fold 7/8 |█▌| 161/200 trials [01:53<00:23,  1.66trial/s], val_rmse=0.5760, best=0.5719
  Fold 7/8 |█▌| 162/200 trials [01:54<00:24,  1.56trial/s], val_rmse=0.5760, best=0.5719
  Fold 7/8 |█▌| 162/200 trials [01:54<00:24,  1.56trial/s], val_rmse=0.5739, best=0.5719
  Fold 7/8 |█▋| 163/200 trials [01:54<00:23,  1.55trial/s], val_rmse=0.5739, best=0.5719
  Fold 7/8 |█▋| 163/200 trials [01:54<00:23,  1.55trial/s], val_rmse=0.5784, best=0.5719
  Fold 7/8 |█▋| 164/200 trials [01:55<00:20,  1.73trial/s], val_rmse=0.5784, best=0.5719
  Fold 7/8 |█▋| 164/200 trials [01:55<00:20,  1.73trial/s], val_rmse=0.5860, best=0.5719
  Fold 7/8 |█▋| 165/200 trials [01:56<00:22,  1.54trial/s], val_rmse=0.5860, best=0.5719
  Fold 7/8 |█▋| 165/200 trials [01:56<00:22,  1.54trial/s], val_rmse=0.5781, best=0.5719
  Fold 7/8 |█▋| 166/200 trials [01:56<00:24,  1.38trial/s], val_rmse=0.5781, best=0.5719
  Fold 7/8 |█▋| 166/200 trials [01:56<00:24,  1.38trial/s], val_rmse=0.5821, best=0.5719
  Fold 7/8 |█▋| 167/200 trials [01:57<00:23,  1.38trial/s], val_rmse=0.5821, best=0.5719
  Fold 7/8 |█▋| 167/200 trials [01:57<00:23,  1.38trial/s], val_rmse=0.5738, best=0.5719
  Fold 7/8 |█▋| 168/200 trials [01:58<00:23,  1.35trial/s], val_rmse=0.5738, best=0.5719
  Fold 7/8 |█▋| 168/200 trials [01:58<00:23,  1.35trial/s], val_rmse=0.5771, best=0.5719
  Fold 7/8 |█▋| 169/200 trials [01:59<00:24,  1.28trial/s], val_rmse=0.5771, best=0.5719
  Fold 7/8 |█▋| 169/200 trials [01:59<00:24,  1.28trial/s], val_rmse=0.5765, best=0.5719
  Fold 7/8 |█▋| 170/200 trials [02:00<00:23,  1.30trial/s], val_rmse=0.5765, best=0.5719
  Fold 7/8 |█▋| 170/200 trials [02:00<00:23,  1.30trial/s], val_rmse=0.5781, best=0.5719
  Fold 7/8 |█▋| 171/200 trials [02:00<00:18,  1.61trial/s], val_rmse=0.5781, best=0.5719
  Fold 7/8 |█▋| 171/200 trials [02:00<00:18,  1.61trial/s], val_rmse=0.5698, best=0.5698
  Fold 7/8 |█▋| 172/200 trials [02:00<00:15,  1.79trial/s], val_rmse=0.5698, best=0.5698
  Fold 7/8 |█▋| 172/200 trials [02:00<00:15,  1.79trial/s], val_rmse=0.5766, best=0.5698
  Fold 7/8 |█▋| 173/200 trials [02:01<00:13,  2.01trial/s], val_rmse=0.5766, best=0.5698
  Fold 7/8 |█▋| 173/200 trials [02:01<00:13,  2.01trial/s], val_rmse=0.5718, best=0.5698
  Fold 7/8 |█▋| 174/200 trials [02:01<00:11,  2.32trial/s], val_rmse=0.5718, best=0.5698
  Fold 7/8 |█▋| 174/200 trials [02:01<00:11,  2.32trial/s], val_rmse=0.5781, best=0.5698
  Fold 7/8 |█▊| 175/200 trials [02:01<00:09,  2.55trial/s], val_rmse=0.5781, best=0.5698
  Fold 7/8 |█▊| 175/200 trials [02:01<00:09,  2.55trial/s], val_rmse=0.5772, best=0.5698
  Fold 7/8 |█▊| 176/200 trials [02:02<00:08,  2.73trial/s], val_rmse=0.5772, best=0.5698
  Fold 7/8 |█▊| 176/200 trials [02:02<00:08,  2.73trial/s], val_rmse=0.5757, best=0.5698
  Fold 7/8 |█▊| 177/200 trials [02:02<00:08,  2.77trial/s], val_rmse=0.5757, best=0.5698
  Fold 7/8 |█▊| 177/200 trials [02:02<00:08,  2.77trial/s], val_rmse=0.5724, best=0.5698
  Fold 7/8 |█▊| 178/200 trials [02:02<00:07,  2.78trial/s], val_rmse=0.5724, best=0.5698
  Fold 7/8 |█▊| 178/200 trials [02:02<00:07,  2.78trial/s], val_rmse=0.5760, best=0.5698
  Fold 7/8 |█▊| 179/200 trials [02:03<00:07,  2.66trial/s], val_rmse=0.5760, best=0.5698
  Fold 7/8 |█▊| 179/200 trials [02:03<00:07,  2.66trial/s], val_rmse=0.5783, best=0.5698
  Fold 7/8 |█▊| 180/200 trials [02:03<00:06,  2.87trial/s], val_rmse=0.5783, best=0.5698
  Fold 7/8 |█▊| 180/200 trials [02:03<00:06,  2.87trial/s], val_rmse=0.5827, best=0.5698
  Fold 7/8 |█▊| 181/200 trials [02:03<00:06,  2.72trial/s], val_rmse=0.5827, best=0.5698
  Fold 7/8 |█▊| 181/200 trials [02:03<00:06,  2.72trial/s], val_rmse=0.5776, best=0.5698
  Fold 7/8 |█▊| 182/200 trials [02:04<00:06,  2.61trial/s], val_rmse=0.5776, best=0.5698
  Fold 7/8 |█▊| 182/200 trials [02:04<00:06,  2.61trial/s], val_rmse=0.5711, best=0.5698
  Fold 7/8 |█▊| 183/200 trials [02:04<00:06,  2.81trial/s], val_rmse=0.5711, best=0.5698
  Fold 7/8 |█▊| 183/200 trials [02:04<00:06,  2.81trial/s], val_rmse=0.5726, best=0.5698
  Fold 7/8 |█▊| 184/200 trials [02:04<00:05,  2.89trial/s], val_rmse=0.5726, best=0.5698
  Fold 7/8 |█▊| 184/200 trials [02:04<00:05,  2.89trial/s], val_rmse=0.5800, best=0.5698
  Fold 7/8 |█▊| 185/200 trials [02:05<00:05,  2.77trial/s], val_rmse=0.5800, best=0.5698
  Fold 7/8 |█▊| 185/200 trials [02:05<00:05,  2.77trial/s], val_rmse=0.5951, best=0.5698
  Fold 7/8 |█▊| 186/200 trials [02:05<00:05,  2.67trial/s], val_rmse=0.5951, best=0.5698
  Fold 7/8 |█▊| 186/200 trials [02:05<00:05,  2.67trial/s], val_rmse=0.5756, best=0.5698
  Fold 7/8 |█▊| 187/200 trials [02:05<00:04,  2.79trial/s], val_rmse=0.5756, best=0.5698
  Fold 7/8 |█▊| 187/200 trials [02:05<00:04,  2.79trial/s], val_rmse=0.5789, best=0.5698
  Fold 7/8 |█▉| 188/200 trials [02:06<00:04,  2.80trial/s], val_rmse=0.5789, best=0.5698
  Fold 7/8 |█▉| 188/200 trials [02:06<00:04,  2.80trial/s], val_rmse=0.5777, best=0.5698
  Fold 7/8 |█▉| 189/200 trials [02:06<00:04,  2.60trial/s], val_rmse=0.5777, best=0.5698
  Fold 7/8 |█▉| 189/200 trials [02:06<00:04,  2.60trial/s], val_rmse=0.5712, best=0.5698
  Fold 7/8 |█▉| 190/200 trials [02:07<00:03,  2.70trial/s], val_rmse=0.5712, best=0.5698
  Fold 7/8 |█▉| 190/200 trials [02:07<00:03,  2.70trial/s], val_rmse=0.5735, best=0.5698
  Fold 7/8 |█▉| 191/200 trials [02:07<00:03,  2.48trial/s], val_rmse=0.5735, best=0.5698
  Fold 7/8 |█▉| 191/200 trials [02:07<00:03,  2.48trial/s], val_rmse=0.5777, best=0.5698
  Fold 7/8 |█▉| 192/200 trials [02:07<00:03,  2.56trial/s], val_rmse=0.5777, best=0.5698
  Fold 7/8 |█▉| 192/200 trials [02:07<00:03,  2.56trial/s], val_rmse=0.5680, best=0.5680
  Fold 7/8 |█▉| 193/200 trials [02:08<00:02,  2.54trial/s], val_rmse=0.5680, best=0.5680
  Fold 7/8 |█▉| 193/200 trials [02:08<00:02,  2.54trial/s], val_rmse=0.5721, best=0.5680
  Fold 7/8 |█▉| 194/200 trials [02:08<00:02,  2.63trial/s], val_rmse=0.5721, best=0.5680
  Fold 7/8 |█▉| 194/200 trials [02:08<00:02,  2.63trial/s], val_rmse=0.5728, best=0.5680
  Fold 7/8 |█▉| 195/200 trials [02:09<00:01,  2.78trial/s], val_rmse=0.5728, best=0.5680
  Fold 7/8 |█▉| 195/200 trials [02:09<00:01,  2.78trial/s], val_rmse=0.5726, best=0.5680
  Fold 7/8 |█▉| 196/200 trials [02:09<00:01,  2.73trial/s], val_rmse=0.5726, best=0.5680
  Fold 7/8 |█▉| 196/200 trials [02:09<00:01,  2.73trial/s], val_rmse=0.5738, best=0.5680
  Fold 7/8 |█▉| 197/200 trials [02:09<00:01,  2.82trial/s], val_rmse=0.5738, best=0.5680
  Fold 7/8 |█▉| 197/200 trials [02:09<00:01,  2.82trial/s], val_rmse=0.5636, best=0.5636
  Fold 7/8 |█▉| 198/200 trials [02:10<00:00,  2.89trial/s], val_rmse=0.5636, best=0.5636
  Fold 7/8 |█▉| 198/200 trials [02:10<00:00,  2.89trial/s], val_rmse=0.5642, best=0.5636
  Fold 7/8 |█▉| 199/200 trials [02:10<00:00,  2.95trial/s], val_rmse=0.5642, best=0.5636
  Fold 7/8 |█▉| 199/200 trials [02:10<00:00,  2.95trial/s], val_rmse=0.5735, best=0.5636
  Fold 7/8 |██| 200/200 trials [02:10<00:00,  3.03trial/s], val_rmse=0.5735, best=0.5636
  Fold 7/8 |██| 200/200 trials [02:10<00:00,  3.03trial/s], val_rmse=0.5825, best=0.5636
  Fold 7/8 |██| 200/200 trials [02:10<00:00,  1.53trial/s], val_rmse=0.5825, best=0.5636
2026-03-06 11:38:24 | INFO     | tpe.benchmark |   Best params: lr=0.0467  depth=9  mcw=1.094  ra=3.362  rl=3.966  grow=lossguide  leaves=195
2026-03-06 11:38:24 | INFO     | tpe.benchmark |   Final model used 257 trees
2026-03-06 11:38:24 | INFO     | tpe.benchmark |   Fold 7 DONE | test_rmse=0.7640 | best_val=0.5636 | trials=200 | 131.1s | ETA: 0:01:39
2026-03-06 11:38:24 | INFO     | tpe.benchmark | Fold 8/8 | train=795  test=113

  Fold 8/8 |                                          | 0/200 trials [00:00<?, ?trial/s]
  Fold 8/8 |▏                                 | 1/200 trials [00:00<02:12,  1.50trial/s]
  Fold 8/8 |    | 1/200 trials [00:00<02:12,  1.50trial/s], val_rmse=0.5583, best=0.5583
  Fold 8/8 |    | 2/200 trials [00:00<01:30,  2.19trial/s], val_rmse=0.5583, best=0.5583
  Fold 8/8 |    | 2/200 trials [00:00<01:30,  2.19trial/s], val_rmse=0.5410, best=0.5410
  Fold 8/8 |    | 3/200 trials [00:01<01:09,  2.82trial/s], val_rmse=0.5410, best=0.5410
  Fold 8/8 |    | 3/200 trials [00:01<01:09,  2.82trial/s], val_rmse=0.5740, best=0.5410
  Fold 8/8 |    | 4/200 trials [00:01<01:33,  2.09trial/s], val_rmse=0.5740, best=0.5410
  Fold 8/8 |    | 4/200 trials [00:01<01:33,  2.09trial/s], val_rmse=0.5544, best=0.5410
  Fold 8/8 |    | 5/200 trials [00:02<01:28,  2.20trial/s], val_rmse=0.5544, best=0.5410
  Fold 8/8 |    | 5/200 trials [00:02<01:28,  2.20trial/s], val_rmse=0.5632, best=0.5410
  Fold 8/8 |    | 6/200 trials [00:02<01:29,  2.17trial/s], val_rmse=0.5632, best=0.5410
  Fold 8/8 |    | 6/200 trials [00:02<01:29,  2.17trial/s], val_rmse=0.5539, best=0.5410
  Fold 8/8 |▏   | 7/200 trials [00:03<01:14,  2.58trial/s], val_rmse=0.5539, best=0.5410
  Fold 8/8 |▏   | 7/200 trials [00:03<01:14,  2.58trial/s], val_rmse=0.5548, best=0.5410
  Fold 8/8 |▏   | 8/200 trials [00:03<01:29,  2.15trial/s], val_rmse=0.5548, best=0.5410
  Fold 8/8 |▏   | 8/200 trials [00:03<01:29,  2.15trial/s], val_rmse=0.5788, best=0.5410
  Fold 8/8 |▏   | 9/200 trials [00:04<01:40,  1.89trial/s], val_rmse=0.5788, best=0.5410
  Fold 8/8 |▏   | 9/200 trials [00:04<01:40,  1.89trial/s], val_rmse=0.5481, best=0.5410
  Fold 8/8 |▏  | 10/200 trials [00:04<01:36,  1.97trial/s], val_rmse=0.5481, best=0.5410
  Fold 8/8 |▏  | 10/200 trials [00:04<01:36,  1.97trial/s], val_rmse=0.5558, best=0.5410
  Fold 8/8 |▏  | 11/200 trials [00:05<01:25,  2.22trial/s], val_rmse=0.5558, best=0.5410
  Fold 8/8 |▏  | 11/200 trials [00:05<01:25,  2.22trial/s], val_rmse=0.5781, best=0.5410
  Fold 8/8 |▏  | 12/200 trials [00:06<02:02,  1.53trial/s], val_rmse=0.5781, best=0.5410
  Fold 8/8 |▏  | 12/200 trials [00:06<02:02,  1.53trial/s], val_rmse=0.5512, best=0.5410
  Fold 8/8 |▏  | 13/200 trials [00:06<01:51,  1.68trial/s], val_rmse=0.5512, best=0.5410
  Fold 8/8 |▏  | 13/200 trials [00:06<01:51,  1.68trial/s], val_rmse=0.5583, best=0.5410
  Fold 8/8 |▏  | 14/200 trials [00:07<01:46,  1.75trial/s], val_rmse=0.5583, best=0.5410
  Fold 8/8 |▏  | 14/200 trials [00:07<01:46,  1.75trial/s], val_rmse=0.5540, best=0.5410
  Fold 8/8 |▏  | 15/200 trials [00:07<01:28,  2.09trial/s], val_rmse=0.5540, best=0.5410
  Fold 8/8 |▏  | 15/200 trials [00:07<01:28,  2.09trial/s], val_rmse=0.5400, best=0.5400
  Fold 8/8 |▏  | 16/200 trials [00:07<01:17,  2.38trial/s], val_rmse=0.5400, best=0.5400
  Fold 8/8 |▏  | 16/200 trials [00:07<01:17,  2.38trial/s], val_rmse=0.5503, best=0.5400
  Fold 8/8 |▎  | 17/200 trials [00:07<01:08,  2.65trial/s], val_rmse=0.5503, best=0.5400
  Fold 8/8 |▎  | 17/200 trials [00:07<01:08,  2.65trial/s], val_rmse=0.5740, best=0.5400
  Fold 8/8 |▎  | 18/200 trials [00:08<01:10,  2.58trial/s], val_rmse=0.5740, best=0.5400
  Fold 8/8 |▎  | 18/200 trials [00:08<01:10,  2.58trial/s], val_rmse=0.5502, best=0.5400
  Fold 8/8 |▎  | 19/200 trials [00:08<01:05,  2.75trial/s], val_rmse=0.5502, best=0.5400
  Fold 8/8 |▎  | 19/200 trials [00:08<01:05,  2.75trial/s], val_rmse=0.5566, best=0.5400
  Fold 8/8 |▎  | 20/200 trials [00:09<01:10,  2.55trial/s], val_rmse=0.5566, best=0.5400
  Fold 8/8 |▎  | 20/200 trials [00:09<01:10,  2.55trial/s], val_rmse=0.5616, best=0.5400
  Fold 8/8 |▎  | 21/200 trials [00:09<01:15,  2.38trial/s], val_rmse=0.5616, best=0.5400
  Fold 8/8 |▎  | 21/200 trials [00:09<01:15,  2.38trial/s], val_rmse=0.5532, best=0.5400
  Fold 8/8 |▎  | 22/200 trials [00:10<01:33,  1.91trial/s], val_rmse=0.5532, best=0.5400
  Fold 8/8 |▎  | 22/200 trials [00:10<01:33,  1.91trial/s], val_rmse=0.5424, best=0.5400
  Fold 8/8 |▎  | 23/200 trials [00:11<02:21,  1.25trial/s], val_rmse=0.5424, best=0.5400
  Fold 8/8 |▎  | 23/200 trials [00:11<02:21,  1.25trial/s], val_rmse=0.5410, best=0.5400
  Fold 8/8 |▎  | 24/200 trials [00:13<03:09,  1.08s/trial], val_rmse=0.5410, best=0.5400
  Fold 8/8 |▎  | 24/200 trials [00:13<03:09,  1.08s/trial], val_rmse=0.5413, best=0.5400
  Fold 8/8 |▍  | 25/200 trials [00:14<03:05,  1.06s/trial], val_rmse=0.5413, best=0.5400
  Fold 8/8 |▍  | 25/200 trials [00:14<03:05,  1.06s/trial], val_rmse=0.5444, best=0.5400
  Fold 8/8 |▍  | 26/200 trials [00:16<03:31,  1.21s/trial], val_rmse=0.5444, best=0.5400
  Fold 8/8 |▍  | 26/200 trials [00:16<03:31,  1.21s/trial], val_rmse=0.5458, best=0.5400
  Fold 8/8 |▍  | 27/200 trials [00:16<02:55,  1.02s/trial], val_rmse=0.5458, best=0.5400
  Fold 8/8 |▍  | 27/200 trials [00:16<02:55,  1.02s/trial], val_rmse=0.5362, best=0.5362
  Fold 8/8 |▍  | 28/200 trials [00:17<02:19,  1.23trial/s], val_rmse=0.5362, best=0.5362
  Fold 8/8 |▍  | 28/200 trials [00:17<02:19,  1.23trial/s], val_rmse=0.5517, best=0.5362
  Fold 8/8 |▍  | 29/200 trials [00:17<02:10,  1.31trial/s], val_rmse=0.5517, best=0.5362
  Fold 8/8 |▍  | 29/200 trials [00:17<02:10,  1.31trial/s], val_rmse=0.5418, best=0.5362
  Fold 8/8 |▍  | 30/200 trials [00:18<01:51,  1.53trial/s], val_rmse=0.5418, best=0.5362
  Fold 8/8 |▍  | 30/200 trials [00:18<01:51,  1.53trial/s], val_rmse=0.5546, best=0.5362
  Fold 8/8 |▍  | 31/200 trials [00:18<01:35,  1.77trial/s], val_rmse=0.5546, best=0.5362
  Fold 8/8 |▍  | 31/200 trials [00:18<01:35,  1.77trial/s], val_rmse=0.5509, best=0.5362
  Fold 8/8 |▍  | 32/200 trials [00:19<01:52,  1.49trial/s], val_rmse=0.5509, best=0.5362
  Fold 8/8 |▍  | 32/200 trials [00:19<01:52,  1.49trial/s], val_rmse=0.5442, best=0.5362
  Fold 8/8 |▍  | 33/200 trials [00:20<02:31,  1.10trial/s], val_rmse=0.5442, best=0.5362
  Fold 8/8 |▍  | 33/200 trials [00:20<02:31,  1.10trial/s], val_rmse=0.5453, best=0.5362
  Fold 8/8 |▌  | 34/200 trials [00:21<02:32,  1.09trial/s], val_rmse=0.5453, best=0.5362
  Fold 8/8 |▌  | 34/200 trials [00:21<02:32,  1.09trial/s], val_rmse=0.5434, best=0.5362
  Fold 8/8 |▌  | 35/200 trials [00:22<02:05,  1.32trial/s], val_rmse=0.5434, best=0.5362
  Fold 8/8 |▌  | 35/200 trials [00:22<02:05,  1.32trial/s], val_rmse=0.5583, best=0.5362
  Fold 8/8 |▌  | 36/200 trials [00:22<01:56,  1.41trial/s], val_rmse=0.5583, best=0.5362
  Fold 8/8 |▌  | 36/200 trials [00:22<01:56,  1.41trial/s], val_rmse=0.5450, best=0.5362
  Fold 8/8 |▌  | 37/200 trials [00:23<02:02,  1.33trial/s], val_rmse=0.5450, best=0.5362
  Fold 8/8 |▌  | 37/200 trials [00:23<02:02,  1.33trial/s], val_rmse=0.5500, best=0.5362
  Fold 8/8 |▌  | 38/200 trials [00:23<01:39,  1.62trial/s], val_rmse=0.5500, best=0.5362
  Fold 8/8 |▌  | 38/200 trials [00:23<01:39,  1.62trial/s], val_rmse=0.5561, best=0.5362
  Fold 8/8 |▌  | 39/200 trials [00:24<01:36,  1.67trial/s], val_rmse=0.5561, best=0.5362
  Fold 8/8 |▌  | 39/200 trials [00:24<01:36,  1.67trial/s], val_rmse=0.5510, best=0.5362
  Fold 8/8 |▌  | 40/200 trials [00:25<01:46,  1.50trial/s], val_rmse=0.5510, best=0.5362
  Fold 8/8 |▌  | 40/200 trials [00:25<01:46,  1.50trial/s], val_rmse=0.5557, best=0.5362
  Fold 8/8 |▌  | 41/200 trials [00:26<02:10,  1.22trial/s], val_rmse=0.5557, best=0.5362
  Fold 8/8 |▌  | 41/200 trials [00:26<02:10,  1.22trial/s], val_rmse=0.5507, best=0.5362
  Fold 8/8 |▋  | 42/200 trials [00:28<02:43,  1.04s/trial], val_rmse=0.5507, best=0.5362
